episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
3,6,0.03887331916763576,14.316710404417432,0.005994867007019075,-0.03287845216061669,56.66632917804657,1147.5635,2295.1213,3768473167559144301519615322056,2262.411955911755,77245,22356837206845822277833364527588913,46747762537007574675885572134952686230,38075574507606840000000,1697927171,326658459084533,38303325763332644994162370,0.4036661686366715,0.9514160333235494,-1.0470697412882706,0.9438746124966272
3,7,0.11913484738693508,14.341910634762677,0.027124729346273246,-0.09201011804066184,71.00823981280925,1147.5554,2295.1096,3788068935936348340264997186408,2286.001863330002,77349,22356837206845822277833364527588913,47001011837870410197448945765111518678,39140627511264980600000,1697927178,326658459625560,38303325824869637244643153,1.048566261908924,1.0540925322606702,-0.3158941549747046,1.0495892723200084
3,8,-0.038739980719108766,12.396249227629543,0.019730636442281475,0.05847061716139024,83.40448904043879,1147.5546,2295.1082,3773501893401966015290941379513,2268.453999914509,77272,22439508373695821445366977257587672,47001011837870410197448945765111518678,39347357286414671050000,1697927185,326658460166849,38303325885496475134691002,-0.9424589231964523,0.7170905291719527,1.0462496274717892,-1.0159719358175885
3,9,0.07264303743261177,14.421004333041106,0.01770884693882987,-0.0549341904937819,97.8254933734799,1147.5532,2295.1064,3786354518959209556128573238646,2283.933118754793,77340,22439508373695821445366977257587672,47167114966564777651226734085742919295,38282304282756530450000,1697927195,326658460939841,38303325973123100324003210,0.9840428690452344,-1.0438234202834737,-0.9950741411865895,0.9293475644960442
3,10,0.023889370677043446,14.369736379008135,0.010324294390873349,-0.013565076286170097,112.19522975248803,1147.5531,2295.106,3793935823712339923167268483640,2293.088377603161,77380,22439508373695821445366977257587672,47265093269400397350499140102171567365,38075574507606840000000,1697927202,326658461481301,38303326035455689009856120,0.9618740909792268,-0.722333854397482,-0.3015216251425609,-0.7637270904377057
3,11,0.0066614246207400305,14.435466273340145,0.005026623246801132,-0.001634801373938899,126.63069602582817,1147.554,2295.1074,3800582402047944757681001255743,2301.129916905309,77415,22439508373695821445366977257587672,47350991473758646728485135412373535541,38420795731903072400000,1697927211,326658462177721,38303326115590001328338652,0.978034377204795,0.9371944810668587,-0.09496179485431472,-0.6287410591639054
3,12,0.0,14.482591737984674,0.0,0.0,141.11328776381285,1147.5559,2295.1104,3818673989921535869651943271501,2323.089804184123,77510,22439508373695821445366977257587672,47584801237800123181823562615533511236,38775307452672641700000,1697927216,326658462564796,38303326159792644619857107,1.0445379276325275,1.0204470387457272,-0.030017377710045073,1.0519840045205306
3,13,0.0,14.525471220945656,0.0,0.0,155.6387589847585,1147.5554,2295.1096,3812393639568819710943799139278,2315.454787213107,77477,22474504395421753351828312235593922,47584801237800123181823562615533511236,38420795731903072400000,1697927221,326658462952346,38303326203752364320245765,-0.6230558364348755,-0.9804191537856932,1.0537980245777383,-1.0313222610441217
3,14,0.0013941348006748465,14.561495437396184,0.0015502420483509648,0.00015610724767611828,170.2002544221547,1147.5529,2295.1057,3796501929224619583768930556274,2296.1913803868542,77393,22563575000901988360364754719218962,47584801237800123181823562615533511236,38508410840770946860000,1697927227,326658463417124,38303326256824115437783376,-1.043254419690806,0.6830255845391208,1.0351402353671895,-0.31156118590962895
3,15,0.0017085800714627195,14.594567460212732,0.001552311756992921,-0.0001562683144697985,184.79482188236744,1147.557,2295.112,3801995315059371918305961006884,2302.8411813438524,77422,22563575000901988360364754719218962,47655795959478872240294622825634792920,38632285089443149740000,1697927231,326658463726696,38303326292117686400724115,0.6260574686570434,0.958445361040557,-1.0289245124569015,0.9977289630166256
3,16,-0.006625055085259138,14.616250598896197,0.020275368517026035,0.026900423602285173,199.41107248126363,1147.5542,2295.108,3782551441104584931379471638817,2279.3473816018995,77320,22673256026278535724176910279643503,47655795959478872240294622825634792920,38835120570687787940000,1697927238,326658464268446,38303326353621335315623242,-1.0480005115764695,1.0443760968076872,1.0185915344934053,-0.9922488104109723
3,17,0.045377364356443566,14.688543412949116,0.018421805337300527,-0.02695555901914304,214.09961589421275,1147.553,2295.106,3796032319446384351226567575926,2295.6233589535445,77391,22673256026278535724176910279643503,47830018421663576005700765365384699759,38747505461819913480000,1697927242,326658464577797,38303326388685487118718546,0.9336194086080101,-0.6519328594271778,-1.0000464141902687,1.0455160515910733
3,18,0.0024969592407058515,14.630042574601687,0.002186931568804826,-0.0003100276719010253,228.72965846881442,1147.5536,2295.107,3809316720026753461678832833722,2311.7187653135093,77461,22673256026278535724176910279643503,48001701669526109854259240971246836352,39194729588316145180000,1697927246,326658464887361,38303326423689500247062859,1.0136727364231117,1.0508453373663131,-0.3029041639967311,0.27115120347622773
3,19,0.002917585335701559,14.730780595192345,0.003913192570855798,0.0009956072351542389,243.46043906400678,1147.5562,2295.1108,3794747156617479721780633887117,2294.069236042002,77384,22755019952165430906243905600713961,48001701669526109854259240971246836352,39600630376183772340000,1697927252,326658465352050,38303326475594869570473693,-0.9912215106608471,1.018518852531942,1.0445290208248548,-1.0485632535582765
3,20,0.004924614188380795,14.766710082511391,0.003926408664197291,-0.0009982055241835042,258.2271491465182,1147.553,2295.1057,3799508651117761528340070033715,2299.8298575496024,77409,22755019952165430906243905600713961,48063237666994898887236888784107252401,39153406249687540640000,1697927256,326658465661586,38303326510041107527681840,0.6482924377537801,-0.9908480592835954,-0.9949788646957616,0.6695287917594468
3,21,0.0036583674502952985,14.796891563154794,0.009329793398332566,0.0056714259480372675,273.024040709673,1147.5541,2295.1077,3790718542757593237259695861819,2289.200920450123,77363,22804529661500192669494606466860921,48063237666994898887236888784107252401,38747505461819913480000,1697927263,326658466203357,38303326571135182009619744,-1.031593267710655,-0.9939143513500835,0.9095238475519055,-0.9826504845881533
3,22,-0.06092857325573893,-11.832687730765487,0.028915061909527345,0.08984363516526628,261.1913529789075,1147.5527,2295.1055,3769280610436318408572562566532,2263.3815603334297,77250,22926245756518901637202880441392481,48063237666994898887236888784107252401,38402284237523681080000,1697927269,326658466667309,38303326624023422939074262,-1.0462161375903434,-0.9920282560552676,1.0332040438298888,-0.29805982602940473
3,23,-0.16809764165942634,-14.899547326459153,0.028803196207252225,0.19690083786667856,246.29180565244835,1147.5533,2295.1064,3748340473666205812935010970483,2238.3031052879196,77138,23046479712397689257854499203070910,48063237666994898887236888784107252401,38534862057131451890000,1697927276,326658467207947,38303326685917110569904760,-1.0073844779421879,0.6209367836021317,0.2555064830094813,-0.09388022721498714
3,24,0.22151605815113878,14.927699215325033,0.028082349907919423,-0.19343370824321937,261.21950486777337,1147.5739,2295.1377,3768252272813517837308019534177,2262.1467342984706,77244,23046479712397689257854499203070910,48320571246159068890221391570123407875,38332026575886813690000,1697927282,326658467670987,38303326739006057130602222,0.9662300074071605,-1.0192457462122178,-1.05172177405365,1.054059843326861
3,25,-0.057773152661804425,-2.2622204879443246,0.011778139193614217,0.06955129185541864,258.95728437982905,1147.553,2295.1057,3759725806288748753359972471276,2251.9211467906543,77199,23095301994226779883277139579234968,48320571246159068890221391570123407875,38208152327214610810000,1697927289,326658468211560,38303326801219427386624965,-0.7853772531308059,-0.9655055241368609,0.7348035966545412,-0.9945138598572932
3,26,0.08311556912534875,14.999383369264516,0.01208014365935546,-0.07103542546599328,273.9566677490936,1147.5529,2295.1057,3768382651894535365275380552991,2262.303274621835,77245,23095301994226779883277139579234968,48432449487172232801552878411030974131,38549581078070961710000,1697927296,326658468752045,38303326863195279302546021,0.9917642106105352,1.0421709275233533,-0.9884446102881734,0.7932858804340253
3,27,-0.14308023989676963,-14.953431358984085,0.024931980145445096,0.16801222004221472,259.0032363901095,1147.5532,2295.1064,3750285587046478170360725397438,2240.626737833514,77148,23199182470258900405481121290163878,48432449487172232801552878411030974131,38725421897232172390000,1697927304,326658469369811,38303326933602307429855029,-1.0416155132028808,0.941801812870111,1.041938893500466,-0.9911792627597814
3,28,-0.18716241378073453,-15.051480870718295,0.021571668039504686,0.20873408182023923,243.9517555193912,1147.553,2295.106,3734899173660049973415287555183,2222.279074874228,77066,23288295107901840713299855401646512,48432449487172232801552878411030974131,38383993146375821490000,1697927311,326658469909683,38303326995303705401813658,-1.0025616769754817,-1.0271862633875135,-0.15837740585477367,-0.3004374700666015
3,29,-0.1716538243678986,-15.056861361676253,0.015634728398732634,0.18728855276663126,228.89489415771496,1147.554,2295.1074,3723920774911801333444097274623,2209.2338984474723,77007,23352328249656875601568626392365941,48432449487172232801552878411030974131,38208152327214610810000,1697927318,326658470449027,38303327057438983332182075,-0.9612512309995123,-0.9424645387532777,-0.9794520018701327,-0.09462310534606658
3,30,-0.15307602849149954,-15.085419359291341,0.012082245300644886,0.16515827379214443,213.80947479842362,1147.5533,2295.1064,3715531060070511364995555538416,2199.2906344855146,76962,23401517589703896679766864589300822,48432449487172232801552878411030974131,38075574507606840000000,1697927325,326658470987986,38303327119829683974388937,-0.9587784849741353,-0.9504824483594946,-0.9428177331967833,-0.029910404474497117
3,31,-0.3012960968030767,-15.160527741368615,0.02053494356720778,0.3218310403702844,198.648947057055,1147.5536,2295.1067,3701364550138003961684654941503,2182.5517747760955,76886,23485082747626158125102228024009519,48432449487172232801552878411030974131,38392562294690794300000,1697927332,326658471526568,38303327182123019377111463,-1.0289035669306619,1.0378578048540879,1.035850467718148,-0.009458119626027151
3,32,-0.4626114231912875,-15.186664345341685,0.026410009966230517,0.489021433157518,183.46228271171333,1147.5563,2295.111,3683375705812125448247735205844,2161.3886730053464,76788,23592121369297642822188076980459304,48432449487172232801552878411030974131,38075574507606840000000,1697927338,326658471987786,38303327235404923977091365,-1.022030421340355,-0.9983368042066413,0.9811199512198019,-0.0029909080001192224
3,33,-0.4385296049540885,-15.194178249229639,0.021554496319335086,0.4600841012734236,168.26810446248368,1147.554,2295.1074,3668966839131032531924451276221,2144.5116287913593,76710,23678615202078258733346388143671654,48432449487172232801552878411030974131,38075574507606840000000,1697927343,326658472371570,38303327280062234611767613,-0.9819038078044235,-0.29564612999060175,-0.9396691272946331,-0.0009458077745058063
3,34,-0.3537978600722886,-15.209464596706901,0.01572803944259474,0.36952589951488335,153.05863986577677,1147.5562,2295.1108,3658615427196161587662956007621,2132.4278956095627,76653,23741173391245013182055971244754007,48432449487172232801552878411030974131,38075574507606840000000,1697927347,326658472678296,38303327315782114627490143,-0.9558608921299022,-0.07399189051704082,-1.0234680266711669,-0.0002990906675734769
3,35,0.28595872249148513,15.273739636118362,0.011588676775985058,-0.27437004571550005,168.33237950189513,1147.5562,2295.111,3666141265369817848039501475436,2141.209804180344,76695,23741173391245013182055971244754007,48529710958077474547982293929605954030,38075574507606840000000,1697927351,326658472984992,38303327351501695976948990,0.8791804003080468,0.021481896394331998,-1.0454791363055471,1.0540925460468928
3,36,0.20853132239532143,15.275275177202598,0.008870225951374508,-0.19966109644394692,183.60765467909772,1147.5541,2295.108,3671946076456775275898392057025,2147.9957720608327,76726,23741173391245013182055971244754007,48604730437850615063932286135245946718,38075574507606840000000,1697927355,326658473291834,38303327387221495089718274,0.9879587104159825,-0.09627112435299183,-0.3154572880917067,-0.3973057334444044
3,37,-0.7440758954158929,-15.357236305299491,0.03233072870399327,0.7764066241198861,168.25041837379823,1147.5605,2295.119,3650538810909972753022898095937,2123.023358827092,76609,23870728056518296176496820591653971,48604730437850615063932286135245946718,38195549470427500500000,1697927360,326658473675230,38303327431785067336068811,-1.048349607775174,1.0540555859239984,1.0525934287840013,-1.044242548843212
3,38,0.24684936107062005,15.237687777272951,0.009415551515051477,-0.2374338095555686,183.48810615107118,1147.5529,2295.1057,3656602848028094507762629068611,2130.082473067247,76642,23870728056518296176496820591653971,48683100070059430587164010983201640271,38368589619656716830000,1697927366,326658474134950,38303327485070880243716299,0.5437497307068977,1.0328919367370781,-0.994945008769571,0.9967164263009363
